# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
7 15 4 ffffff
8 15 4 ffffff
9 15 4 ffffff
10 15 4 ffffff
11 15 4 ffffff
12 15 4 ffffff
13 15 4 ffffff
14 15 4 ffffff
15 15 4 ffffff
1 0 5 ffffff
2 0 5 ffffff
3 0 5 ffffff
4 0 5 ffffff
5 0 5 ffffff
6 0 5 ffffff
7 0 5 ffffff
8 0 5 ffffff
9 0 5 ffffff
10 0 5 ffffff
11 0 5 ffffff
12 0 5 ffffff
13 0 5 ffffff
14 0 5 ffffff
15 0 5 ffffff
0 1 5 ffffff
1 1 5 ffffff
2 1 5 ffffff
3 1 5 ffffff
4 1 5 ffffff
5 1 5 ffffff
6 1 5 ffffff
7 1 5 ffffff
8 1 5 ffffff
9 1 5 ffffff
10 1 5 ffffff
11 1 5 ffffff
12 1 5 ffffff
13 1 5 ffffff
14 1 5 ffffff
15 1 5 ffffff
0 2 5 ffffff
1 2 5 ffffff
2 2 5 ffffff
3 2 5 ffffff
4 2 5 ffffff
5 2 5 ffffff
6 2 5 ffffff
7 2 5 ffffff
8 2 5 ffffff
9 2 5 ffffff
10 2 5 ffffff
11 2 5 ffffff
12 2 5 ffffff
13 2 5 ffffff
14 2 5 ffffff
15 2 5 ffffff
0 3 5 ffffff
1 3 5 ffffff
2 3 5 ffffff
3 3 5 ffffff
4 3 5 ffffff
5 3 5 ffffff
6 3 5 ffffff
7 3 5 ffffff
8 3 5 ffffff
9 3 5 ffffff
10 3 5 ffffff
11 3 5 ffffff
12 3 5 ffffff
13 3 5 ffffff
14 3 5 ffffff
15 3 5 ffffff
0 4 5 ffffff
1 4 5 ffffff
2 4 5 ffffff
3 4 5 ffffff
4 4 5 ffffff
5 4 5 ffffff
6 4 5 ffffff
7 4 5 ffffff
8 4 5 ffffff
9 4 5 ffffff
10 4 5 ffffff
11 4 5 ffffff
12 4 5 ffffff
13 4 5 ffffff
14 4 5 ffffff
15 4 5 ffffff
0 5 5 ffffff
1 5 5 ffffff
2 5 5 ffffff
3 5 5 ffffff
4 5 5 ffffff
5 5 5 ffffff
6 5 5 ffffff
7 5 5 ffffff
8 5 5 ffffff
9 5 5 ffffff
10 5 5 ffffff
11 5 5 ffffff
12 5 5 ffffff
13 5 5 ffffff
14 5 5 ffffff
15 5 5 ffffff
0 6 5 ffffff
1 6 5 ffffff
2 6 5 ffffff
3 6 5 ffffff
4 6 5 ffffff
5 6 5 ffffff
6 6 5 ffffff
7 6 5 ffffff
8 6 5 ffffff
9 6 5 ffffff
10 6 5 ffffff
11 6 5 ffffff
12 6 5 ffffff
13 6 5 ffffff
14 6 5 ffffff
15 6 5 ffffff
0 7 5 ffffff
1 7 5 ffffff
2 7 5 ffffff
3 7 5 ffffff
4 7 5 ffffff
5 7 5 ffffff
6 7 5 ffffff
7 7 5 ffffff
8 7 5 ffffff
9 7 5 ffffff
10 7 5 ffffff
11 7 5 ffffff
12 7 5 ffffff
13 7 5 ffffff
14 7 5 ffffff
15 7 5 ffffff
0 8 5 ffffff
1 8 5 ffffff
2 8 5 ffffff
3 8 5 ffffff
4 8 5 ffffff
5 8 5 ffffff
6 8 5 ffffff
7 8 5 ffffff
8 8 5 ffffff
9 8 5 ffffff
10 8 5 ffffff
11 8 5 ffffff
12 8 5 ffffff
13 8 5 ffffff
14 8 5 ffffff
15 8 5 ffffff
0 9 5 ffffff
1 9 5 ffffff
2 9 5 ffffff
3 9 5 ffffff
4 9 5 ffffff
5 9 5 ffffff
6 9 5 ffffff
7 9 5 ffffff
8 9 5 ffffff
9 9 5 ffffff
10 9 5 ffffff
11 9 5 ffffff
12 9 5 ffffff
13 9 5 ffffff
14 9 5 ffffff
15 9 5 ffffff
0 10 5 ffffff
1 10 5 ffffff
2 10 5 ffffff
3 10 5 ffffff
4 10 5 ffffff
5 10 5 ffffff
6 10 5 ffffff
7 10 5 ffffff
8 10 5 ffffff
9 10 5 ffffff
10 10 5 ffffff
11 10 5 ffffff
12 10 5 ffffff
13 10 5 ffffff
14 10 5 ffffff
15 10 5 ffffff
0 11 5 ffffff
1 11 5 ffffff
2 11 5 ffffff
3 11 5 ffffff
4 11 5 ffffff
5 11 5 ffffff
6 11 5 ffffff
7 11 5 ffffff
8 11 5 ffffff
9 11 5 ffffff
10 11 5 ffffff
11 11 5 ffffff
12 11 5 ffffff
13 11 5 ffffff
14 11 5 ffffff
15 11 5 ffffff
0 12 5 ffffff
1 12 5 ffffff
2 12 5 ffffff
3 12 5 ffffff
4 12 5 ffffff
5 12 5 ffffff
6 12 5 ffffff
7 12 5 ffffff
8 12 5 ffffff
9 12 5 ffffff
10 12 5 ffffff
11 12 5 ffffff
12 12 5 ffffff
13 12 5 ffffff
14 12 5 ffffff
15 12 5 ffffff
0 13 5 ffffff
1 13 5 ffffff
2 13 5 ffffff
3 13 5 ffffff
4 13 5 ffffff
5 13 5 ffffff
6 13 5 ffffff
7 13 5 ffffff
8 13 5 ffffff
9 13 5 ffffff
10 13 5 ffffff
11 13 5 ffffff
12 13 5 ffffff
13 13 5 ffffff
14 13 5 ffffff
15 13 5 ffffff
0 14 5 ffffff
1 14 5 ffffff
2 14 5 ffffff
3 14 5 ffffff
4 14 5 ffffff
5 14 5 ffffff
6 14 5 ffffff
7 14 5 ffffff
8 14 5 ffffff
9 14 5 ffffff
10 14 5 ffffff
11 14 5 ffffff
12 14 5 ffffff
13 14 5 ffffff
14 14 5 ffffff
15 14 5 ffffff
0 15 5 ffffff
1 15 5 ffffff
2 15 5 ffffff
3 15 5 ffffff
4 15 5 ffffff
5 15 5 ffffff
6 15 5 ffffff
7 15 5 ffffff
8 15 5 ffffff
9 15 5 ffffff
10 15 5 ffffff
11 15 5 ffffff
12 15 5 ffffff
13 15 5 ffffff
14 15 5 ffffff
15 15 5 ffffff
1 0 6 ffffff
2 0 6 ffffff
3 0 6 ffffff
4 0 6 ffffff
5 0 6 ffffff
6 0 6 ffffff
7 0 6 ffffff
8 0 6 ffffff
9 0 6 ffffff
10 0 6 ffffff
11 0 6 ffffff
12 0 6 ffffff
13 0 6 ffffff
14 0 6 ffffff
15 0 6 ffffff
0 1 6 ffffff
1 1 6 ffffff
2 1 6 ffffff
3 1 6 ffffff
4 1 6 ffffff
5 1 6 ffffff
6 1 6 ffffff
7 1 6 ffffff
8 1 6 ffffff
9 1 6 ffffff
10 1 6 ffffff
11 1 6 ffffff
12 1 6 ffffff
13 1 6 ffffff
14 1 6 ffffff
15 1 6 ffffff
0 2 6 ffffff
1 2 6 ffffff
2 2 6 ffffff
3 2 6 ffffff
4 2 6 ffffff
5 2 6 ffffff
6 2 6 ffffff
7 2 6 ffffff
8 2 6 ffffff
9 2 6 ffffff
10 2 6 ffffff
11 2 6 ffffff
12 2 6 ffffff
13 2 6 ffffff
14 2 6 ffffff
15 2 6 ffffff
0 3 6 ffffff
1 3 6 ffffff
2 3 6 ffffff
3 3 6 ffffff
4 3 6 ffffff
5 3 6 ffffff
6 3 6 ffffff
7 3 6 ffffff
8 3 6 ffffff
9 3 6 ffffff
10 3 6 ffffff
11 3 6 ffffff
12 3 6 ffffff
13 3 6 ffffff
14 3 6 ffffff
15 3 6 ffffff
0 4 6 ffffff
1 4 6 ffffff
2 4 6 ffffff
3 4 6 ffffff
4 4 6 ffffff
5 4 6 ffffff
6 4 6 ffffff
7 4 6 ffffff
8 4 6 ffffff
9 4 6 ffffff
10 4 6 ffffff
11 4 6 ffffff
12 4 6 ffffff
13 4 6 ffffff
14 4 6 ffffff
15 4 6 ffffff
0 5 6 ffffff
1 5 6 ffffff
2 5 6 ffffff
3 5 6 ffffff
4 5 6 ffffff
5 5 6 ffffff
6 5 6 ffffff
7 5 6 ffffff
8 5 6 ffffff
9 5 6 ffffff
10 5 6 ffffff
11 5 6 ffffff
12 5 6 ffffff
13 5 6 ffffff
14 5 6 ffffff
15 5 6 ffffff
0 6 6 ffffff
1 6 6 ffffff
2 6 6 ffffff
3 6 6 ffffff
4 6 6 ffffff
5 6 6 ffffff
6 6 6 ffffff
7 6 6 ffffff
8 6 6 ffffff
9 6 6 ffffff
10 6 6 ffffff
11 6 6 ffffff
12 6 6 ffffff
13 6 6 ffffff
14 6 6 ffffff
15 6 6 ffffff
0 7 6 ffffff
1 7 6 ffffff
2 7 6 ffffff
3 7 6 ffffff
4 7 6 ffffff
5 7 6 ffffff
6 7 6 ffffff
7 7 6 ffffff
8 7 6 ffffff
9 7 6 ffffff
10 7 6 ffffff
11 7 6 ffffff
12 7 6 ffffff
13 7 6 ffffff
14 7 6 ffffff
15 7 6 ffffff
0 8 6 ffffff
1 8 6 ffffff
2 8 6 ffffff
3 8 6 ffffff
4 8 6 ffffff
5 8 6 ffffff
6 8 6 ffffff
7 8 6 ffffff
8 8 6 ffffff
9 8 6 ffffff
10 8 6 ffffff
11 8 6 ffffff
12 8 6 ffffff
13 8 6 ffffff
14 8 6 ffffff
15 8 6 ffffff
0 9 6 ffffff
1 9 6 ffffff
2 9 6 ffffff
3 9 6 ffffff
4 9 6 ffffff
5 9 6 ffffff
6 9 6 ffffff
7 9 6 ffffff
8 9 6 ffffff
0 10 6 ffffff
1 10 6 ffffff
2 10 6 ffffff
3 10 6 ffffff
4 10 6 ffffff
5 10 6 ffffff
6 10 6 ffffff
7 10 6 ffffff
8 10 6 ffffff
0 11 6 ffffff
1 11 6 ffffff
2 11 6 ffffff
3 11 6 ffffff
4 11 6 ffffff
5 11 6 ffffff
6 11 6 ffffff
7 11 6 ffffff
8 11 6 ffffff
0 12 6 ffffff
1 12 6 ffffff
2 12 6 ffffff
3 12 6 ffffff
4 12 6 ffffff
5 12 6 ffffff
6 12 6 ffffff
7 12 6 ffffff
8 12 6 ffffff
0 13 6 ffffff
1 13 6 ffffff
2 13 6 ffffff
3 13 6 ffffff
4 13 6 ffffff
5 13 6 ffffff
6 13 6 ffffff
7 13 6 ffffff
8 13 6 ffffff
0 14 6 ffffff
1 14 6 ffffff
2 14 6 ffffff
3 14 6 ffffff
4 14 6 ffffff
5 14 6 ffffff
6 14 6 ffffff
7 14 6 ffffff
8 14 6 ffffff
0 15 6 ffffff
1 15 6 ffffff
2 15 6 ffffff
3 15 6 ffffff
4 15 6 ffffff
5 15 6 ffffff
6 15 6 ffffff
7 15 6 ffffff
8 15 6 ffffff
1 0 7 ffffff
2 0 7 ffffff
3 0 7 ffffff
4 0 7 ffffff
5 0 7 ffffff
6 0 7 ffffff
7 0 7 ffffff
8 0 7 ffffff
9 0 7 ffffff
10 0 7 ffffff
11 0 7 ffffff
12 0 7 ffffff
13 0 7 ffffff
14 0 7 ffffff
15 0 7 ffffff
0 1 7 ffffff
1 1 7 ffffff
2 1 7 ffffff
3 1 7 ffffff
4 1 7 ffffff
5 1 7 ffffff
6 1 7 ffffff
7 1 7 ffffff
8 1 7 ffffff
9 1 7 ffffff
10 1 7 ffffff
11 1 7 ffffff
12 1 7 ffffff
13 1 7 ffffff
14 1 7 ffffff
15 1 7 ffffff
0 2 7 ffffff
1 2 7 ffffff
2 2 7 ffffff
3 2 7 ffffff
4 2 7 ffffff
5 2 7 ffffff
6 2 7 ffffff
7 2 7 ffffff
8 2 7 ffffff
9 2 7 ffffff
10 2 7 ffffff
11 2 7 ffffff
12 2 7 ffffff
13 2 7 ffffff
14 2 7 ffffff
15 2 7 ffffff
0 3 7 ffffff
1 3 7 ffffff
2 3 7 ffffff
3 3 7 ffffff
4 3 7 ffffff
5 3 7 ffffff
6 3 7 ffffff
7 3 7 ffffff
8 3 7 ffffff
9 3 7 ffffff
10 3 7 ffffff
11 3 7 ffffff
12 3 7 ffffff
13 3 7 ffffff
14 3 7 ffffff
15 3 7 ffffff
0 4 7 ffffff
1 4 7 ffffff
2 4 7 ffffff
3 4 7 ffffff
4 4 7 ffffff
5 4 7 ffffff
6 4 7 ffffff
7 4 7 ffffff
8 4 7 ffffff
9 4 7 ffffff
10 4 7 ffffff
11 4 7 ffffff
12 4 7 ffffff
13 4 7 ffffff
14 4 7 ffffff
15 4 7 ffffff
0 5 7 ffffff
1 5 7 ffffff
2 5 7 ffffff
3 5 7 ffffff
4 5 7 ffffff
5 5 7 ffffff
6 5 7 ffffff
7 5 7 ffffff
8 5 7 ffffff
9 5 7 ffffff
10 5 7 ffffff
11 5 7 ffffff
12 5 7 ffffff
13 5 7 ffffff
14 5 7 ffffff
15 5 7 ffffff
0 6 7 ffffff
1 6 7 ffffff
2 6 7 ffffff
3 6 7 ffffff
4 6 7 ffffff
5 6 7 ffffff
6 6 7 ffffff
7 6 7 ffffff
8 6 7 ffffff
9 6 7 ffffff
10 6 7 ffffff
11 6 7 ffffff
12 6 7 ffffff
13 6 7 ffffff
14 6 7 ffffff
15 6 7 ffffff
0 7 7 ffffff
1 7 7 ffffff
2 7 7 ffffff
3 7 7 ffffff
4 7 7 ffffff
5 7 7 ffffff
6 7 7 ffffff
7 7 7 ffffff
8 7 7 ffffff
9 7 7 ffffff
10 7 7 ffffff
11 7 7 ffffff
12 7 7 ffffff
13 7 7 ffffff
14 7 7 ffffff
15 7 7 ffffff
0 8 7 ffffff
1 8 7 ffffff
2 8 7 ffffff
3 8 7 ffffff
4 8 7 ffffff
5 8 7 ffffff
6 8 7 ffffff
7 8 7 ffffff
0 9 7 ffffff
1 9 7 ffffff
2 9 7 ffffff
3 9 7 ffffff
4 9 7 ffffff
5 9 7 ffffff
6 9 7 ffffff
7 9 7 ffffff
0 10 7 ffffff
1 10 7 ffffff
2 10 7 ffffff
3 10 7 ffffff
4 10 7 ffffff
5 10 7 ffffff
6 10 7 ffffff
7 10 7 ffffff
0 11 7 ffffff
1 11 7 ffffff
2 11 7 ffffff
3 11 7 ffffff
4 11 7 ffffff
5 11 7 ffffff
6 11 7 ffffff
7 11 7 ffffff
0 12 7 ffffff
1 12 7 ffffff
2 12 7 ffffff
3 12 7 ffffff
4 12 7 ffffff
5 12 7 ffffff
6 12 7 ffffff
7 12 7 ffffff
0 13 7 ffffff
1 13 7 ffffff
2 13 7 ffffff
3 13 7 ffffff
4 13 7 ffffff
5 13 7 ffffff
6 13 7 ffffff
7 13 7 ffffff
0 14 7 ffffff
1 14 7 ffffff
2 14 7 ffffff
3 14 7 ffffff
4 14 7 ffffff
5 14 7 ffffff
6 14 7 ffffff
7 14 7 ffffff
0 15 7 ffffff
1 15 7 ffffff
2 15 7 ffffff
3 15 7 ffffff
4 15 7 ffffff
5 15 7 ffffff
6 15 7 ffffff
7 15 7 ffffff
1 0 8 ffffff
2 0 8 ffffff
3 0 8 ffffff
4 0 8 ffffff
5 0 8 ffffff
6 0 8 ffffff
7 0 8 ffffff
8 0 8 ffffff
9 0 8 ffffff
10 0 8 ffffff
11 0 8 ffffff
12 0 8 ffffff
13 0 8 ffffff
14 0 8 ffffff
15 0 8 ffffff
0 1 8 ffffff
1 1 8 ffffff
2 1 8 ffffff
3 1 8 ffffff
4 1 8 ffffff
5 1 8 ffffff
6 1 8 ffffff
7 1 8 ffffff
8 1 8 ffffff
9 1 8 ffffff
10 1 8 ffffff
11 1 8 ffffff
12 1 8 ffffff
13 1 8 ffffff
14 1 8 ffffff
15 1 8 ffffff
0 2 8 ffffff
1 2 8 ffffff
2 2 8 ffffff
3 2 8 ffffff
4 2 8 ffffff
5 2 8 ffffff
6 2 8 ffffff
7 2 8 ffffff
8 2 8 ffffff
9 2 8 ffffff
10 2 8 ffffff
11 2 8 ffffff
12 2 8 ffffff
13 2 8 ffffff
14 2 8 ffffff
15 2 8 ffffff
0 3 8 ffffff
1 3 8 ffffff
2 3 8 ffffff
3 3 8 ffffff
4 3 8 ffffff
5 3 8 ffffff
6 3 8 ffffff
7 3 8 ffffff
8 3 8 ffffff
9 3 8 ffffff
10 3 8 ffffff
11 3 8 ffffff
12 3 8 ffffff
13 3 8 ffffff
14 3 8 ffffff
15 3 8 ffffff
0 4 8 ffffff
1 4 8 ffffff
2 4 8 ffffff
3 4 8 ffffff
4 4 8 ffffff
5 4 8 ffffff
6 4 8 ffffff
7 4 8 ffffff
8 4 8 ffffff
9 4 8 ffffff
10 4 8 ffffff
11 4 8 ffffff
12 4 8 ffffff
13 4 8 ffffff
14 4 8 ffffff
15 4 8 ffffff
0 5 8 ffffff
1 5 8 ffffff
2 5 8 ffffff
3 5 8 ffffff
4 5 8 ffffff
5 5 8 ffffff
6 5 8 ffffff
7 5 8 ffffff
8 5 8 ffffff
9 5 8 ffffff
10 5 8 ffffff
11 5 8 ffffff
12 5 8 ffffff
13 5 8 ffffff
14 5 8 ffffff
15 5 8 ffffff
0 6 8 ffffff
1 6 8 ffffff
2 6 8 ffffff
3 6 8 ffffff
4 6 8 ffffff
5 6 8 ffffff
6 6 8 ffffff
7 6 8 ffffff
8 6 8 ffffff
9 6 8 ffffff
10 6 8 ffffff
11 6 8 ffffff
12 6 8 ffffff
13 6 8 ffffff
14 6 8 ffffff
15 6 8 ffffff
0 7 8 ffffff
1 7 8 ffffff
2 7 8 ffffff
3 7 8 ffffff
4 7 8 ffffff
5 7 8 ffffff
6 7 8 ffffff
0 8 8 ffffff
1 8 8 ffffff
2 8 8 ffffff
3 8 8 ffffff
4 8 8 ffffff
5 8 8 ffffff
6 8 8 ffffff
0 9 8 ffffff
1 9 8 ffffff
2 9 8 ffffff
3 9 8 ffffff
4 9 8 ffffff
5 9 8 ffffff
6 9 8 ffffff
0 10 8 ffffff
1 10 8 ffffff
2 10 8 ffffff
3 10 8 ffffff
4 10 8 ffffff
5 10 8 ffffff
6 10 8 ffffff
0 11 8 ffffff
1 11 8 ffffff
2 11 8 ffffff
3 11 8 ffffff
4 11 8 ffffff
5 11 8 ffffff
6 11 8 ffffff
0 12 8 ffffff
1 12 8 ffffff
2 12 8 ffffff
3 12 8 ffffff
4 12 8 ffffff
5 12 8 ffffff
6 12 8 ffffff
0 13 8 ffffff
1 13 8 ffffff
2 13 8 ffffff
3 13 8 ffffff
4 13 8 ffffff
5 13 8 ffffff
6 13 8 ffffff
0 14 8 ffffff
1 14 8 ffffff
2 14 8 ffffff
3 14 8 ffffff
4 14 8 ffffff
5 14 8 ffffff
6 14 8 ffffff
0 15 8 ffffff
1 15 8 ffffff
2 15 8 ffffff
3 15 8 ffffff
4 15 8 ffffff
5 15 8 ffffff
6 15 8 ffffff
1 0 9 ffffff
2 0 9 ffffff
3 0 9 ffffff
4 0 9 ffffff
5 0 9 ffffff
6 0 9 ffffff
7 0 9 ffffff
8 0 9 ffffff
9 0 9 ffffff
10 0 9 ffffff
11 0 9 ffffff
12 0 9 ffffff
13 0 9 ffffff
14 0 9 ffffff
15 0 9 ffffff
0 1 9 ffffff
1 1 9 ffffff
2 1 9 ffffff
3 1 9 ffffff
4 1 9 ffffff
5 1 9 ffffff
6 1 9 ffffff
7 1 9 ffffff
8 1 9 ffffff
9 1 9 ffffff
10 1 9 ffffff
11 1 9 ffffff
12 1 9 ffffff
13 1 9 ffffff
14 1 9 ffffff
15 1 9 ffffff
0 2 9 ffffff
1 2 9 ffffff
2 2 9 ffffff
3 2 9 ffffff
4 2 9 ffffff
5 2 9 ffffff
6 2 9 ffffff
7 2 9 ffffff
8 2 9 ffffff
9 2 9 ffffff
10 2 9 ffffff
11 2 9 ffffff
12 2 9 ffffff
13 2 9 ffffff
14 2 9 ffffff
15 2 9 ffffff
0 3 9 ffffff
1 3 9 ffffff
2 3 9 ffffff
3 3 9 ffffff
4 3 9 ffffff
5 3 9 ffffff
6 3 9 ffffff
7 3 9 ffffff
8 3 9 ffffff
9 3 9 ffffff
10 3 9 ffffff
11 3 9 ffffff
12 3 9 ffffff
13 3 9 ffffff
14 3 9 ffffff
15 3 9 ffffff
0 4 9 ffffff
1 4 9 ffffff
2 4 9 ffffff
3 4 9 ffffff
4 4 9 ffffff
5 4 9 ffffff
6 4 9 ffffff
7 4 9 ffffff
8 4 9 ffffff
9 4 9 ffffff
10 4 9 ffffff
11 4 9 ffffff
12 4 9 ffffff
13 4 9 ffffff
14 4 9 ffffff
15 4 9 ffffff
0 5 9 ffffff
1 5 9 ffffff
2 5 9 ffffff
3 5 9 ffffff
4 5 9 ffffff
5 5 9 ffffff
6 5 9 ffffff
7 5 9 ffffff
8 5 9 ffffff
9 5 9 ffffff
10 5 9 ffffff
11 5 9 ffffff
12 5 9 ffffff
13 5 9 ffffff
14 5 9 ffffff
15 5 9 ffffff
0 6 9 ffffff
1 6 9 ffffff
2 6 9 ffffff
3 6 9 ffffff
4 6 9 ffffff
5 6 9 ffffff
0 7 9 ffffff
1 7 9 ffffff
2 7 9 ffffff
3 7 9 ffffff
4 7 9 ffffff
5 7 9 ffffff
0 8 9 ffffff
1 8 9 ffffff
2 8 9 ffffff
3 8 9 ffffff
4 8 9 ffffff
5 8 9 ffffff
0 9 9 ffffff
1 9 9 ffffff
2 9 9 ffffff
3 9 9 ffffff
4 9 9 ffffff
5 9 9 ffffff
0 10 9 ffffff
1 10 9 ffffff
2 10 9 ffffff
3 10 9 ffffff
4 10 9 ffffff
5 10 9 ffffff
0 11 9 ffffff
1 11 9 ffffff
2 11 9 ffffff
3 11 9 ffffff
4 11 9 ffffff
5 11 9 ffffff
0 12 9 ffffff
1 12 9 ffffff
2 12 9 ffffff
3 12 9 ffffff
4 12 9 ffffff
5 12 9 ffffff
0 13 9 ffffff
1 13 9 ffffff
2 13 9 ffffff
3 13 9 ffffff
4 13 9 ffffff
5 13 9 ffffff
0 14 9 ffffff
1 14 9 ffffff
2 14 9 ffffff
3 14 9 ffffff
4 14 9 ffffff
5 14 9 ffffff
0 15 9 ffffff
1 15 9 ffffff
2 15 9 ffffff
3 15 9 ffffff
4 15 9 ffffff
5 15 9 ffffff
0 16 0 ffffff
1 16 0 ffffff
2 16 0 ffffff
3 16 0 ffffff
4 16 0 ffffff
5 16 0 ffffff
6 16 0 ffffff
7 16 0 ffffff
8 16 0 ffffff
9 16 0 ffffff
10 16 0 ffffff
11 16 0 ffffff
12 16 0 ffffff
13 16 0 ffffff
14 16 0 ffffff
15 16 0 ffffff
0 17 0 ffffff
1 17 0 ffffff
2 17 0 ffffff
3 17 0 ffffff
4 17 0 ffffff
5 17 0 ffffff
6 17 0 ffffff
7 17 0 ffffff
8 17 0 ffffff
9 17 0 ffffff
10 17 0 ffffff
11 17 0 ffffff
12 17 0 ffffff
13 17 0 ffffff
14 17 0 ffffff
15 17 0 ffffff
0 18 0 ffffff
1 18 0 ffffff
2 18 0 ffffff
3 18 0 ffffff
4 18 0 ffffff
5 18 0 ffffff
6 18 0 ffffff
7 18 0 ffffff
8 18 0 ffffff
9 18 0 ffffff
10 18 0 ffffff
11 18 0 ffffff
12 18 0 ffffff
13 18 0 ffffff
14 18 0 ffffff
15 18 0 ffffff
0 19 0 ffffff
1 19 0 ffffff
2 19 0 ffffff
3 19 0 ffffff
4 19 0 ffffff
5 19 0 ffffff
6 19 0 ffffff
7 19 0 ffffff
8 19 0 ffffff
9 19 0 ffffff
10 19 0 ffffff
11 19 0 ffffff
12 19 0 ffffff
13 19 0 ffffff
14 19 0 ffffff
15 19 0 ffffff
0 20 0 ffffff
1 20 0 ffffff
2 20 0 ffffff
3 20 0 ffffff
4 20 0 ffffff
5 20 0 ffffff
6 20 0 ffffff
7 20 0 ffffff
8 20 0 ffffff
9 20 0 ffffff
10 20 0 ffffff
11 20 0 ffffff
12 20 0 ffffff
13 20 0 ffffff
14 20 0 ffffff
15 20 0 ffffff
0 21 0 ffffff
1 21 0 ffffff
2 21 0 ffffff
3 21 0 ffffff
4 21 0 ffffff
5 21 0 ffffff
6 21 0 ffffff
7 21 0 ffffff
8 21 0 ffffff
9 21 0 ffffff
10 21 0 ffffff
11 21 0 ffffff
12 21 0 ffffff
13 21 0 ffffff
14 21 0 ffffff
15 21 0 ffffff
0 22 0 ffffff
1 22 0 ffffff
2 22 0 ffffff
3 22 0 ffffff
4 22 0 ffffff
5 22 0 ffffff
6 22 0 ffffff
7 22 0 ffffff
8 22 0 ffffff
9 22 0 ffffff
10 22 0 ffffff
11 22 0 ffffff
12 22 0 ffffff
13 22 0 ffffff
14 22 0 ffffff
15 22 0 ffffff
0 23 0 ffffff
1 23 0 ffffff
2 23 0 ffffff
3 23 0 ffffff
4 23 0 ffffff
5 23 0 ffffff
6 23 0 ffffff
7 23 0 ffffff
8 23 0 ffffff
9 23 0 ffffff
10 23 0 ffffff
11 23 0 ffffff
12 23 0 ffffff
13 23 0 ffffff
14 23 0 ffffff
15 23 0 ffffff
0 24 0 ffffff
1 24 0 ffffff
2 24 0 ffffff
3 24 0 ffffff
4 24 0 ffffff
5 24 0 ffffff
6 24 0 ffffff
7 24 0 ffffff
8 24 0 ffffff
9 24 0 ffffff
10 24 0 ffffff
11 24 0 ffffff
12 24 0 ffffff
13 24 0 ffffff
14 24 0 ffffff
15 24 0 ffffff
0 25 0 ffffff
1 25 0 ffffff
2 25 0 ffffff
3 25 0 ffffff
4 25 0 ffffff
5 25 0 ffffff
6 25 0 ffffff
7 25 0 ffffff
8 25 0 ffffff
9 25 0 ffffff
10 25 0 ffffff
11 25 0 ffffff
12 25 0 ffffff
13 25 0 ffffff
14 25 0 ffffff
15 25 0 ffffff
0 26 0 ffffff
1 26 0 ffffff
2 26 0 ffffff
3 26 0 ffffff
4 26 0 ffffff
5 26 0 ffffff
6 26 0 ffffff
7 26 0 ffffff
8 26 0 ffffff
9 26 0 ffffff
10 26 0 ffffff
11 26 0 ffffff
12 26 0 ffffff
13 26 0 ffffff
14 26 0 ffffff
15 26 0 ffffff
0 27 0 ffffff
1 27 0 ffffff
2 27 0 ffffff
3 27 0 ffffff
4 27 0 ffffff
5 27 0 ffffff
6 27 0 ffffff
7 27 0 ffffff
8 27 0 ffffff
9 27 0 ffffff
10 27 0 ffffff
11 27 0 ffffff
12 27 0 ffffff
13 27 0 ffffff
14 27 0 ffffff
15 27 0 ffffff
0 28 0 ffffff
1 28 0 ffffff
2 28 0 ffffff
3 28 0 ffffff
4 28 0 ffffff
5 28 0 ffffff
6 28 0 ffffff
7 28 0 ffffff
8 28 0 ffffff
9 28 0 ffffff
10 28 0 ffffff
11 28 0 ffffff
12 28 0 ffffff
13 28 0 ffffff
14 28 0 ffffff
15 28 0 ffffff
0 29 0 ffffff
1 29 0 ffffff
2 29 0 ffffff
3 29 0 ffffff
4 29 0 ffffff
5 29 0 ffffff
6 29 0 ffffff
7 29 0 ffffff
8 29 0 ffffff
9 29 0 ffffff
10 29 0 ffffff
11 29 0 ffffff
12 29 0 ffffff
13 29 0 ffffff
14 29 0 ffffff
15 29 0 ffffff
0 30 0 ffffff
1 30 0 ffffff
2 30 0 ffffff
3 30 0 ffffff
4 30 0 ffffff
5 30 0 ffffff
6 30 0 ffffff
7 30 0 ffffff
8 30 0 ffffff
9 30 0 ffffff
10 30 0 ffffff
11 30 0 ffffff
12 30 0 ffffff
13 30 0 ffffff
14 30 0 ffffff
15 30 0 ffffff
0 31 0 ffffff
1 31 0 ffffff
2 31 0 ffffff
3 31 0 ffffff
4 31 0 ffffff
5 31 0 ffffff
6 31 0 ffffff
7 31 0 ffffff
8 31 0 ffffff
9 31 0 ffffff
10 31 0 ffffff
11 31 0 ffffff
12 31 0 ffffff
13 31 0 ffffff
14 31 0 ffffff
15 31 0 ffffff
0 16 1 ffffff
1 16 1 ffffff
2 16 1 ffffff
3 16 1 ffffff
4 16 1 ffffff
5 16 1 ffffff
6 16 1 ffffff
7 16 1 ffffff
8 16 1 ffffff
9 16 1 ffffff
10 16 1 ffffff
11 16 1 ffffff
12 16 1 ffffff
13 16 1 ffffff
14 16 1 ffffff
15 16 1 ffffff
0 17 1 ffffff
1 17 1 ffffff
2 17 1 ffffff
3 17 1 ffffff
4 17 1 ffffff
5 17 1 ffffff
6 17 1 ffffff
