# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
14 6 0 00bbff
14 7 0 00bbff
14 8 0 00bbff
14 9 0 00bbff
14 10 0 00bbff
14 11 0 00bbff
14 12 0 00bbff
14 13 0 00bbff
14 14 0 00bbff
14 15 0 00bbff
14 16 0 00bbff
14 17 0 00bbff
14 18 0 00bbff
14 19 0 00bbff
14 20 0 00bbff
14 21 0 00bbff
14 22 0 00bbff
14 23 0 00bbff
14 24 0 00bbff
14 25 0 00bbff
14 26 0 00bbff
14 27 0 00bbff
14 28 0 00bbff
14 29 0 00bbff
14 30 0 00bbff
14 31 0 00bbff
14 32 0 00bbff
14 33 0 00bbff
14 34 0 00bbff
14 35 0 00bbff
14 36 0 00bbff
14 37 0 00bbff
14 38 0 00bbff
14 39 0 00bbff
14 40 0 00bbff
14 41 0 00bbff
14 42 0 00bbff
14 43 0 00bbff
14 44 0 00bbff
14 45 0 00bbff
14 46 0 00bbff
14 47 0 00bbff
14 48 0 00bbff
14 49 0 00bbff
14 50 0 00bbff
14 51 0 00bbff
14 52 0 00bbff
14 53 0 00bbff
14 54 0 00bbff
14 55 0 00bbff
14 56 0 00bbff
14 57 0 00bbff
14 58 0 00bbff
14 59 0 00bbff
14 60 0 00bbff
14 61 0 00bbff
14 62 0 00bbff
14 63 0 00bbff
14 64 0 00bbff
14 65 0 00bbff
14 66 0 00bbff
14 67 0 00bbff
14 68 0 00bbff
14 69 0 00bbff
14 70 0 00bbff
14 71 0 00bbff
14 72 0 00bbff
14 73 0 00bbff
14 74 0 00bbff
14 75 0 00bbff
14 76 0 00bbff
14 77 0 00bbff
14 78 0 00bbff
14 79 0 00bbff
14 80 0 00bbff
14 81 0 00bbff
14 82 0 00bbff
14 83 0 00bbff
14 84 0 00bbff
14 85 0 00bbff
14 86 0 00bbff
14 87 0 00bbff
14 88 0 00bbff
14 89 0 00bbff
15 0 0 00bbff
15 1 0 00bbff
15 2 0 00bbff
15 3 0 00bbff
15 4 0 00bbff
15 5 0 00bbff
15 6 0 00bbff
15 7 0 00bbff
15 8 0 00bbff
15 9 0 00bbff
15 10 0 00bbff
15 11 0 00bbff
15 12 0 00bbff
15 13 0 00bbff
15 14 0 00bbff
15 15 0 00bbff
15 16 0 00bbff
15 17 0 00bbff
15 18 0 00bbff
15 19 0 00bbff
15 20 0 00bbff
15 21 0 00bbff
15 22 0 00bbff
15 23 0 00bbff
15 24 0 00bbff
15 25 0 00bbff
15 26 0 00bbff
15 27 0 00bbff
15 28 0 00bbff
15 29 0 00bbff
15 30 0 00bbff
15 31 0 00bbff
15 32 0 00bbff
15 33 0 00bbff
15 34 0 00bbff
15 35 0 00bbff
15 36 0 00bbff
15 37 0 00bbff
15 38 0 00bbff
15 39 0 00bbff
15 40 0 00bbff
15 41 0 00bbff
15 42 0 00bbff
15 43 0 00bbff
15 44 0 00bbff
15 45 0 00bbff
15 46 0 00bbff
15 47 0 00bbff
15 48 0 00bbff
15 49 0 00bbff
15 50 0 00bbff
15 51 0 00bbff
15 52 0 00bbff
15 53 0 00bbff
15 54 0 00bbff
15 55 0 00bbff
15 56 0 00bbff
15 57 0 00bbff
15 58 0 00bbff
15 59 0 00bbff
15 60 0 00bbff
15 61 0 00bbff
15 62 0 00bbff
15 63 0 00bbff
15 64 0 00bbff
15 65 0 00bbff
15 66 0 00bbff
15 67 0 00bbff
15 68 0 00bbff
15 69 0 00bbff
15 70 0 00bbff
15 71 0 00bbff
15 72 0 00bbff
15 73 0 00bbff
15 74 0 00bbff
15 75 0 00bbff
15 76 0 00bbff
15 77 0 00bbff
15 78 0 00bbff
15 79 0 00bbff
15 80 0 00bbff
15 81 0 00bbff
15 82 0 00bbff
15 83 0 00bbff
15 84 0 00bbff
15 85 0 00bbff
15 86 0 00bbff
15 87 0 00bbff
15 88 0 00bbff
15 89 0 00bbff
16 0 0 00bbff
16 1 0 00bbff
16 2 0 00bbff
16 3 0 00bbff
16 4 0 00bbff
16 5 0 00bbff
16 6 0 00bbff
16 7 0 00bbff
16 8 0 00bbff
16 9 0 00bbff
16 10 0 00bbff
16 11 0 00bbff
16 12 0 00bbff
16 13 0 00bbff
16 14 0 00bbff
16 15 0 00bbff
16 16 0 00bbff
16 17 0 00bbff
16 18 0 00bbff
16 19 0 00bbff
16 20 0 00bbff
16 21 0 00bbff
16 22 0 00bbff
16 23 0 00bbff
16 24 0 00bbff
16 25 0 00bbff
16 26 0 00bbff
16 27 0 00bbff
16 28 0 00bbff
16 29 0 00bbff
16 30 0 00bbff
16 31 0 00bbff
16 32 0 00bbff
16 33 0 00bbff
16 34 0 00bbff
16 35 0 00bbff
16 36 0 00bbff
16 37 0 00bbff
16 38 0 00bbff
16 39 0 00bbff
16 40 0 00bbff
16 41 0 00bbff
16 42 0 00bbff
16 43 0 00bbff
16 44 0 00bbff
16 45 0 00bbff
16 46 0 00bbff
16 47 0 00bbff
16 48 0 00bbff
16 49 0 00bbff
16 50 0 00bbff
16 51 0 00bbff
16 52 0 00bbff
16 53 0 00bbff
16 54 0 00bbff
16 55 0 00bbff
16 56 0 00bbff
16 57 0 00bbff
16 58 0 00bbff
16 59 0 00bbff
16 60 0 00bbff
16 61 0 00bbff
16 62 0 00bbff
16 63 0 00bbff
16 64 0 00bbff
16 65 0 00bbff
16 66 0 00bbff
16 67 0 00bbff
16 68 0 00bbff
16 69 0 00bbff
16 70 0 00bbff
16 71 0 00bbff
16 72 0 00bbff
16 73 0 00bbff
16 74 0 00bbff
16 75 0 00bbff
16 76 0 00bbff
16 77 0 00bbff
16 78 0 00bbff
16 79 0 00bbff
16 80 0 00bbff
16 81 0 00bbff
16 82 0 00bbff
16 83 0 00bbff
16 84 0 00bbff
16 85 0 00bbff
16 86 0 00bbff
16 87 0 00bbff
16 88 0 00bbff
16 89 0 00bbff
17 0 0 00bbff
17 1 0 00bbff
17 2 0 00bbff
17 3 0 00bbff
17 4 0 00bbff
17 5 0 00bbff
17 6 0 00bbff
17 7 0 00bbff
17 8 0 00bbff
17 9 0 00bbff
17 10 0 00bbff
17 11 0 00bbff
17 12 0 00bbff
17 13 0 00bbff
17 14 0 00bbff
17 15 0 00bbff
17 16 0 00bbff
17 17 0 00bbff
17 18 0 00bbff
17 19 0 00bbff
17 20 0 00bbff
17 21 0 00bbff
17 22 0 00bbff
17 23 0 00bbff
17 24 0 00bbff
17 25 0 00bbff
17 26 0 00bbff
17 27 0 00bbff
17 28 0 00bbff
17 29 0 00bbff
17 30 0 00bbff
17 31 0 00bbff
17 32 0 00bbff
17 33 0 00bbff
17 34 0 00bbff
17 35 0 00bbff
17 36 0 00bbff
17 37 0 00bbff
17 38 0 00bbff
17 39 0 00bbff
17 40 0 00bbff
17 41 0 00bbff
17 42 0 00bbff
17 43 0 00bbff
17 44 0 00bbff
17 45 0 00bbff
17 46 0 00bbff
17 47 0 00bbff
17 48 0 00bbff
17 49 0 00bbff
17 50 0 00bbff
17 51 0 00bbff
17 52 0 00bbff
17 53 0 00bbff
17 54 0 00bbff
17 55 0 00bbff
17 56 0 00bbff
17 57 0 00bbff
17 58 0 00bbff
17 59 0 00bbff
17 60 0 00bbff
17 61 0 00bbff
17 62 0 00bbff
17 63 0 00bbff
17 64 0 00bbff
17 65 0 00bbff
17 66 0 00bbff
17 67 0 00bbff
17 68 0 00bbff
17 69 0 00bbff
17 70 0 00bbff
17 71 0 00bbff
17 72 0 00bbff
17 73 0 00bbff
17 74 0 00bbff
17 75 0 00bbff
17 76 0 00bbff
17 77 0 00bbff
17 78 0 00bbff
17 79 0 00bbff
17 80 0 00bbff
17 81 0 00bbff
17 82 0 00bbff
17 83 0 00bbff
17 84 0 00bbff
17 85 0 00bbff
17 86 0 00bbff
17 87 0 00bbff
17 88 0 00bbff
17 89 0 00bbff
18 0 0 00bbff
18 1 0 00bbff
18 2 0 00bbff
18 3 0 00bbff
18 4 0 00bbff
18 5 0 00bbff
18 6 0 00bbff
18 7 0 00bbff
18 8 0 00bbff
18 9 0 00bbff
18 10 0 00bbff
18 11 0 00bbff
18 12 0 00bbff
18 13 0 00bbff
18 14 0 00bbff
18 15 0 00bbff
18 16 0 00bbff
18 17 0 00bbff
18 18 0 00bbff
18 19 0 00bbff
18 20 0 00bbff
18 21 0 00bbff
18 22 0 00bbff
18 23 0 00bbff
18 24 0 00bbff
18 25 0 00bbff
18 26 0 00bbff
18 27 0 00bbff
18 28 0 00bbff
18 29 0 00bbff
18 30 0 00bbff
18 31 0 00bbff
18 32 0 00bbff
18 33 0 00bbff
18 34 0 00bbff
18 35 0 00bbff
18 36 0 00bbff
18 37 0 00bbff
18 38 0 00bbff
18 39 0 00bbff
18 40 0 00bbff
18 41 0 00bbff
18 42 0 00bbff
18 43 0 00bbff
18 44 0 00bbff
18 45 0 00bbff
18 46 0 00bbff
18 47 0 00bbff
18 48 0 00bbff
18 49 0 00bbff
18 50 0 00bbff
18 51 0 00bbff
18 52 0 00bbff
18 53 0 00bbff
18 54 0 00bbff
18 55 0 00bbff
18 56 0 00bbff
18 57 0 00bbff
18 58 0 00bbff
18 59 0 00bbff
18 60 0 00bbff
18 61 0 00bbff
18 62 0 00bbff
18 63 0 00bbff
18 64 0 00bbff
18 65 0 00bbff
18 66 0 00bbff
18 67 0 00bbff
18 68 0 00bbff
18 69 0 00bbff
18 70 0 00bbff
18 71 0 00bbff
18 72 0 00bbff
18 73 0 00bbff
18 74 0 00bbff
18 75 0 00bbff
18 76 0 00bbff
18 77 0 00bbff
18 78 0 00bbff
18 79 0 00bbff
18 80 0 00bbff
18 81 0 00bbff
18 82 0 00bbff
18 83 0 00bbff
18 84 0 00bbff
18 85 0 00bbff
18 86 0 00bbff
18 87 0 00bbff
18 88 0 00bbff
18 89 0 00bbff
19 0 0 00bbff
19 1 0 00bbff
19 2 0 00bbff
19 3 0 00bbff
19 4 0 00bbff
19 5 0 00bbff
19 6 0 00bbff
19 7 0 00bbff
19 8 0 00bbff
19 9 0 00bbff
19 10 0 00bbff
19 11 0 00bbff
19 12 0 00bbff
19 13 0 00bbff
19 14 0 00bbff
19 15 0 00bbff
19 16 0 00bbff
19 17 0 00bbff
19 18 0 00bbff
19 19 0 00bbff
19 20 0 00bbff
19 21 0 00bbff
19 22 0 00bbff
19 23 0 00bbff
19 24 0 00bbff
19 25 0 00bbff
19 26 0 00bbff
19 27 0 00bbff
19 28 0 00bbff
19 29 0 00bbff
19 30 0 00bbff
19 31 0 00bbff
19 32 0 00bbff
19 33 0 00bbff
19 34 0 00bbff
19 35 0 00bbff
19 36 0 00bbff
19 37 0 00bbff
19 38 0 00bbff
19 39 0 00bbff
19 40 0 00bbff
19 41 0 00bbff
19 42 0 00bbff
19 43 0 00bbff
19 44 0 00bbff
19 45 0 00bbff
19 46 0 00bbff
19 47 0 00bbff
19 48 0 00bbff
19 49 0 00bbff
19 50 0 00bbff
19 51 0 00bbff
19 52 0 00bbff
19 53 0 00bbff
19 54 0 00bbff
19 55 0 00bbff
19 56 0 00bbff
19 57 0 00bbff
19 58 0 00bbff
19 59 0 00bbff
19 60 0 00bbff
19 61 0 00bbff
19 62 0 00bbff
19 63 0 00bbff
19 64 0 00bbff
19 65 0 00bbff
19 66 0 00bbff
19 67 0 00bbff
19 68 0 00bbff
19 69 0 00bbff
19 70 0 00bbff
19 71 0 00bbff
19 72 0 00bbff
19 73 0 00bbff
19 74 0 00bbff
19 75 0 00bbff
19 76 0 00bbff
19 77 0 00bbff
19 78 0 00bbff
19 79 0 00bbff
19 80 0 00bbff
19 81 0 00bbff
19 82 0 00bbff
19 83 0 00bbff
19 84 0 00bbff
19 85 0 00bbff
19 86 0 00bbff
19 87 0 00bbff
19 88 0 00bbff
19 89 0 00bbff
20 0 0 00bbff
20 1 0 00bbff
20 2 0 00bbff
20 3 0 00bbff
20 4 0 00bbff
20 5 0 00bbff
20 6 0 00bbff
20 7 0 00bbff
20 8 0 00bbff
20 9 0 00bbff
20 10 0 00bbff
20 11 0 00bbff
20 12 0 00bbff
20 13 0 00bbff
20 14 0 00bbff
20 15 0 00bbff
20 16 0 00bbff
20 17 0 00bbff
20 18 0 00bbff
20 19 0 00bbff
20 20 0 00bbff
20 21 0 00bbff
20 22 0 00bbff
20 23 0 00bbff
20 24 0 00bbff
20 25 0 00bbff
20 26 0 00bbff
20 27 0 00bbff
20 28 0 00bbff
20 29 0 00bbff
20 30 0 00bbff
20 31 0 00bbff
20 32 0 00bbff
20 33 0 00bbff
20 34 0 00bbff
20 35 0 00bbff
20 36 0 00bbff
20 37 0 00bbff
20 38 0 00bbff
20 39 0 00bbff
20 40 0 00bbff
20 41 0 00bbff
20 42 0 00bbff
20 43 0 00bbff
20 44 0 00bbff
20 45 0 00bbff
20 46 0 00bbff
20 47 0 00bbff
20 48 0 00bbff
20 49 0 00bbff
20 50 0 00bbff
20 51 0 00bbff
20 52 0 00bbff
20 53 0 00bbff
20 54 0 00bbff
20 55 0 00bbff
20 56 0 00bbff
20 57 0 00bbff
20 58 0 00bbff
20 59 0 00bbff
20 60 0 00bbff
20 61 0 00bbff
20 62 0 00bbff
20 63 0 00bbff
20 64 0 00bbff
20 65 0 00bbff
20 66 0 00bbff
20 67 0 00bbff
20 68 0 00bbff
20 69 0 00bbff
20 70 0 00bbff
20 71 0 00bbff
20 72 0 00bbff
20 73 0 00bbff
20 74 0 00bbff
20 75 0 00bbff
20 76 0 00bbff
20 77 0 00bbff
20 78 0 00bbff
20 79 0 00bbff
20 80 0 00bbff
20 81 0 00bbff
20 82 0 00bbff
20 83 0 00bbff
20 84 0 00bbff
20 85 0 00bbff
20 86 0 00bbff
20 87 0 00bbff
20 88 0 00bbff
20 89 0 00bbff
21 0 0 00bbff
21 1 0 00bbff
21 2 0 00bbff
21 3 0 00bbff
21 4 0 00bbff
21 5 0 00bbff
21 6 0 00bbff
21 7 0 00bbff
21 8 0 00bbff
21 9 0 00bbff
21 10 0 00bbff
21 11 0 00bbff
21 12 0 00bbff
21 13 0 00bbff
21 14 0 00bbff
21 15 0 00bbff
21 16 0 00bbff
21 17 0 00bbff
21 18 0 00bbff
21 19 0 00bbff
21 20 0 00bbff
21 21 0 00bbff
21 22 0 00bbff
21 23 0 00bbff
21 24 0 00bbff
21 25 0 00bbff
21 26 0 00bbff
21 27 0 00bbff
21 28 0 00bbff
21 29 0 00bbff
21 30 0 00bbff
21 31 0 00bbff
21 32 0 00bbff
21 33 0 00bbff
21 34 0 00bbff
21 35 0 00bbff
21 36 0 00bbff
21 37 0 00bbff
21 38 0 00bbff
21 39 0 00bbff
21 40 0 00bbff
21 41 0 00bbff
21 42 0 00bbff
21 43 0 00bbff
21 44 0 00bbff
21 45 0 00bbff
21 46 0 00bbff
21 47 0 00bbff
21 48 0 00bbff
21 49 0 00bbff
21 50 0 00bbff
21 51 0 00bbff
21 52 0 00bbff
21 53 0 00bbff
21 54 0 00bbff
21 55 0 00bbff
21 56 0 00bbff
21 57 0 00bbff
21 58 0 00bbff
21 59 0 00bbff
21 60 0 00bbff
21 61 0 00bbff
21 62 0 00bbff
21 63 0 00bbff
21 64 0 00bbff
21 65 0 00bbff
21 66 0 00bbff
21 67 0 00bbff
21 68 0 00bbff
21 69 0 00bbff
21 70 0 00bbff
21 71 0 00bbff
21 72 0 00bbff
21 73 0 00bbff
21 74 0 00bbff
21 75 0 00bbff
21 76 0 00bbff
21 77 0 00bbff
21 78 0 00bbff
21 79 0 00bbff
21 80 0 00bbff
21 81 0 00bbff
21 82 0 00bbff
21 83 0 00bbff
21 84 0 00bbff
21 85 0 00bbff
21 86 0 00bbff
21 87 0 00bbff
21 88 0 00bbff
21 89 0 00bbff
22 0 0 00bbff
22 1 0 00bbff
22 2 0 00bbff
22 3 0 00bbff
22 4 0 00bbff
22 5 0 00bbff
22 6 0 00bbff
22 7 0 00bbff
22 8 0 00bbff
22 9 0 00bbff
22 10 0 00bbff
22 11 0 00bbff
22 12 0 00bbff
22 13 0 00bbff
22 14 0 00bbff
22 15 0 00bbff
22 16 0 00bbff
22 17 0 00bbff
22 18 0 00bbff
22 19 0 00bbff
22 20 0 00bbff
22 21 0 00bbff
22 22 0 00bbff
22 23 0 00bbff
22 24 0 00bbff
22 25 0 00bbff
22 26 0 00bbff
22 27 0 00bbff
22 28 0 00bbff
22 29 0 00bbff
22 30 0 00bbff
22 31 0 00bbff
22 32 0 00bbff
22 33 0 00bbff
22 34 0 00bbff
22 35 0 00bbff
22 36 0 00bbff
22 37 0 00bbff
22 38 0 00bbff
22 39 0 00bbff
22 40 0 00bbff
22 41 0 00bbff
22 42 0 00bbff
22 43 0 00bbff
22 44 0 00bbff
22 45 0 00bbff
22 46 0 00bbff
22 47 0 00bbff
22 48 0 00bbff
22 49 0 00bbff
22 50 0 00bbff
22 51 0 00bbff
22 52 0 00bbff
22 53 0 00bbff
22 54 0 00bbff
22 55 0 00bbff
22 56 0 00bbff
22 57 0 00bbff
22 58 0 00bbff
22 59 0 00bbff
22 60 0 00bbff
22 61 0 00bbff
22 62 0 00bbff
22 63 0 00bbff
22 64 0 00bbff
22 65 0 00bbff
22 66 0 00bbff
22 67 0 00bbff
22 68 0 00bbff
22 69 0 00bbff
22 70 0 00bbff
22 71 0 00bbff
22 72 0 00bbff
22 73 0 00bbff
22 74 0 00bbff
22 75 0 00bbff
22 76 0 00bbff
22 77 0 00bbff
22 78 0 00bbff
22 79 0 00bbff
22 80 0 00bbff
22 81 0 00bbff
22 82 0 00bbff
22 83 0 00bbff
22 84 0 00bbff
22 85 0 00bbff
22 86 0 00bbff
22 87 0 00bbff
22 88 0 00bbff
22 89 0 00bbff
23 0 0 00bbff
23 1 0 00bbff
23 2 0 00bbff
23 3 0 00bbff
23 4 0 00bbff
23 5 0 00bbff
23 6 0 00bbff
23 7 0 00bbff
23 8 0 00bbff
23 9 0 00bbff
23 10 0 00bbff
23 11 0 00bbff
23 12 0 00bbff
23 13 0 00bbff
23 14 0 00bbff
23 15 0 00bbff
23 16 0 00bbff
23 17 0 00bbff
23 18 0 00bbff
23 19 0 00bbff
23 20 0 00bbff
23 21 0 00bbff
23 22 0 00bbff
23 23 0 00bbff
23 24 0 00bbff
23 25 0 00bbff
23 26 0 00bbff
23 27 0 00bbff
23 28 0 00bbff
23 29 0 00bbff
23 30 0 00bbff
23 31 0 00bbff
23 32 0 00bbff
23 33 0 00bbff
23 34 0 00bbff
23 35 0 00bbff
23 36 0 00bbff
23 37 0 00bbff
23 38 0 00bbff
23 39 0 00bbff
23 40 0 00bbff
23 41 0 00bbff
23 42 0 00bbff
23 43 0 00bbff
23 44 0 00bbff
23 45 0 00bbff
23 46 0 00bbff
23 47 0 00bbff
23 48 0 00bbff
23 49 0 00bbff
23 50 0 00bbff
23 51 0 00bbff
23 52 0 00bbff
23 53 0 00bbff
23 54 0 00bbff
23 55 0 00bbff
23 56 0 00bbff
23 57 0 00bbff
23 58 0 00bbff
23 59 0 00bbff
23 60 0 00bbff
23 61 0 00bbff
23 62 0 00bbff
23 63 0 00bbff
23 64 0 00bbff
23 65 0 00bbff
23 66 0 00bbff
23 67 0 00bbff
23 68 0 00bbff
23 69 0 00bbff
23 70 0 00bbff
23 71 0 00bbff
23 72 0 00bbff
23 73 0 00bbff
23 74 0 00bbff
23 75 0 00bbff
23 76 0 00bbff
23 77 0 00bbff
23 78 0 00bbff
23 79 0 00bbff
23 80 0 00bbff
23 81 0 00bbff
23 82 0 00bbff
23 83 0 00bbff
23 84 0 00bbff
23 85 0 00bbff
23 86 0 00bbff
23 87 0 00bbff
23 88 0 00bbff
23 89 0 00bbff
24 0 0 00bbff
24 1 0 00bbff
24 2 0 00bbff
24 3 0 00bbff
24 4 0 00bbff
24 5 0 00bbff
24 6 0 00bbff
24 7 0 00bbff
24 8 0 00bbff
24 9 0 00bbff
24 10 0 00bbff
24 11 0 00bbff
24 12 0 00bbff
24 13 0 00bbff
24 14 0 00bbff
24 15 0 00bbff
24 16 0 00bbff
24 17 0 00bbff
24 18 0 00bbff
24 19 0 00bbff
24 20 0 00bbff
24 21 0 00bbff
24 22 0 00bbff
24 23 0 00bbff
24 24 0 00bbff
24 25 0 00bbff
24 26 0 00bbff
24 27 0 00bbff
24 28 0 00bbff
24 29 0 00bbff
24 30 0 00bbff
24 31 0 00bbff
24 32 0 00bbff
24 33 0 00bbff
24 34 0 00bbff
24 35 0 00bbff
24 36 0 00bbff
24 37 0 00bbff
24 38 0 00bbff
24 39 0 00bbff
24 40 0 00bbff
24 41 0 00bbff
24 42 0 00bbff
24 43 0 00bbff
24 44 0 00bbff
24 45 0 00bbff
24 46 0 00bbff
24 47 0 00bbff
24 48 0 00bbff
24 49 0 00bbff
24 50 0 00bbff
24 51 0 00bbff
24 52 0 00bbff
24 53 0 00bbff
24 54 0 00bbff
24 55 0 00bbff
24 56 0 00bbff
24 57 0 00bbff
24 58 0 00bbff
24 59 0 00bbff
24 60 0 00bbff
24 61 0 00bbff
24 62 0 00bbff
24 63 0 00bbff
24 64 0 00bbff
24 65 0 00bbff
24 66 0 00bbff
24 67 0 00bbff
24 68 0 00bbff
24 69 0 00bbff
24 70 0 00bbff
24 71 0 00bbff
24 72 0 00bbff
24 73 0 00bbff
24 74 0 00bbff
24 75 0 00bbff
24 76 0 00bbff
24 77 0 00bbff
24 78 0 00bbff
24 79 0 00bbff
24 80 0 00bbff
24 81 0 00bbff
24 82 0 00bbff
24 83 0 00bbff
24 84 0 00bbff
24 85 0 00bbff
24 86 0 00bbff
24 87 0 00bbff
24 88 0 00bbff
24 89 0 00bbff
25 0 0 00bbff
25 1 0 00bbff
25 2 0 00bbff
25 3 0 00bbff
25 4 0 00bbff
25 5 0 00bbff
25 6 0 00bbff
25 7 0 00bbff
25 8 0 00bbff
25 9 0 00bbff
25 10 0 00bbff
25 11 0 00bbff
25 12 0 00bbff
25 13 0 00bbff
25 14 0 00bbff
25 15 0 00bbff
25 16 0 00bbff
25 17 0 00bbff
25 18 0 00bbff
25 19 0 00bbff
25 20 0 00bbff
25 21 0 00bbff
25 22 0 00bbff
25 23 0 00bbff
25 24 0 00bbff
25 25 0 00bbff
25 26 0 00bbff
25 27 0 00bbff
25 28 0 00bbff
25 29 0 00bbff
25 30 0 00bbff
25 31 0 00bbff
25 32 0 00bbff
25 33 0 00bbff
25 34 0 00bbff
25 35 0 00bbff
25 36 0 00bbff
25 37 0 00bbff
25 38 0 00bbff
25 39 0 00bbff
25 40 0 00bbff
25 41 0 00bbff
25 42 0 00bbff
25 43 0 00bbff
25 44 0 00bbff
25 45 0 00bbff
25 46 0 00bbff
25 47 0 00bbff
25 48 0 00bbff
25 49 0 00bbff
25 50 0 00bbff
25 51 0 00bbff
25 52 0 00bbff
25 53 0 00bbff
25 54 0 00bbff
25 55 0 00bbff
25 56 0 00bbff
25 57 0 00bbff
25 58 0 00bbff
25 59 0 00bbff
25 60 0 00bbff
25 61 0 00bbff
25 62 0 00bbff
25 63 0 00bbff
25 64 0 00bbff
25 65 0 00bbff
25 66 0 00bbff
25 67 0 00bbff
25 68 0 00bbff
25 69 0 00bbff
25 70 0 00bbff
25 71 0 00bbff
25 72 0 00bbff
25 73 0 00bbff
25 74 0 00bbff
25 75 0 00bbff
25 76 0 00bbff
25 77 0 00bbff
25 78 0 00bbff
25 79 0 00bbff
25 80 0 00bbff
25 81 0 00bbff
25 82 0 00bbff
25 83 0 00bbff
25 84 0 00bbff
25 85 0 00bbff
25 86 0 00bbff
25 87 0 00bbff
25 88 0 00bbff
25 89 0 00bbff
26 0 0 00bbff
26 1 0 00bbff
26 2 0 00bbff
26 3 0 00bbff
26 4 0 00bbff
26 5 0 00bbff
26 6 0 00bbff
26 7 0 00bbff
26 8 0 00bbff
26 9 0 00bbff
26 10 0 00bbff
26 11 0 00bbff
26 12 0 00bbff
26 13 0 00bbff
26 14 0 00bbff
26 15 0 00bbff
26 16 0 00bbff
26 17 0 00bbff
26 18 0 00bbff
26 19 0 00bbff
26 20 0 00bbff
26 21 0 00bbff
26 22 0 00bbff
26 23 0 00bbff
26 24 0 00bbff
26 25 0 00bbff
26 26 0 00bbff
26 27 0 00bbff
26 28 0 00bbff
26 29 0 00bbff
26 30 0 00bbff
26 31 0 00bbff
26 32 0 00bbff
26 33 0 00bbff
26 34 0 00bbff
26 35 0 00bbff
26 36 0 00bbff
26 37 0 00bbff
26 38 0 00bbff
26 39 0 00bbff
26 40 0 00bbff
26 41 0 00bbff
26 42 0 00bbff
26 43 0 00bbff
26 44 0 00bbff
26 45 0 00bbff
26 46 0 00bbff
26 47 0 00bbff
26 48 0 00bbff
26 49 0 00bbff
26 50 0 00bbff
26 51 0 00bbff
26 52 0 00bbff
26 53 0 00bbff
26 54 0 00bbff
26 55 0 00bbff
26 56 0 00bbff
26 57 0 00bbff
26 58 0 00bbff
26 59 0 00bbff
26 60 0 00bbff
26 61 0 00bbff
26 62 0 00bbff
26 63 0 00bbff
26 64 0 00bbff
26 65 0 00bbff
26 66 0 00bbff
26 67 0 00bbff
26 68 0 00bbff
26 69 0 00bbff
26 70 0 00bbff
26 71 0 00bbff
26 72 0 00bbff
26 73 0 00bbff
26 74 0 00bbff
26 75 0 00bbff
26 76 0 00bbff
26 77 0 00bbff
26 78 0 00bbff
26 79 0 00bbff
26 80 0 00bbff
26 81 0 00bbff
26 82 0 00bbff
26 83 0 00bbff
26 84 0 00bbff
26 85 0 00bbff
26 86 0 00bbff
26 87 0 00bbff
26 88 0 00bbff
26 89 0 00bbff
27 0 0 00bbff
27 1 0 00bbff
27 2 0 00bbff
27 3 0 00bbff
27 4 0 00bbff
27 5 0 00bbff
27 6 0 00bbff
27 7 0 00bbff
27 8 0 00bbff
27 9 0 00bbff
27 10 0 00bbff
27 11 0 00bbff
27 12 0 00bbff
27 13 0 00bbff
27 14 0 00bbff
27 15 0 00bbff
27 16 0 00bbff
27 17 0 00bbff
27 18 0 00bbff
27 19 0 00bbff
27 20 0 00bbff
27 21 0 00bbff
27 22 0 00bbff
27 23 0 00bbff
27 24 0 00bbff
27 25 0 00bbff
27 26 0 00bbff
27 27 0 00bbff
27 28 0 00bbff
27 29 0 00bbff
27 30 0 00bbff
27 31 0 00bbff
27 32 0 00bbff
27 33 0 00bbff
27 34 0 00bbff
27 35 0 00bbff
27 36 0 00bbff
27 37 0 00bbff
27 38 0 00bbff
27 39 0 00bbff
27 40 0 00bbff
27 41 0 00bbff
27 42 0 00bbff
27 43 0 00bbff
27 44 0 00bbff
27 45 0 00bbff
27 46 0 00bbff
27 47 0 00bbff
27 48 0 00bbff
27 49 0 00bbff
27 50 0 00bbff
27 51 0 00bbff
27 52 0 00bbff
27 53 0 00bbff
27 54 0 00bbff
27 55 0 00bbff
27 56 0 00bbff
27 57 0 00bbff
27 58 0 00bbff
27 59 0 00bbff
27 60 0 00bbff
27 61 0 00bbff
27 62 0 00bbff
27 63 0 00bbff
27 64 0 00bbff
27 65 0 00bbff
27 66 0 00bbff
27 67 0 00bbff
27 68 0 00bbff
27 69 0 00bbff
27 70 0 00bbff
27 71 0 00bbff
27 72 0 00bbff
27 73 0 00bbff
27 74 0 00bbff
27 75 0 00bbff
27 76 0 00bbff
27 77 0 00bbff
27 78 0 00bbff
27 79 0 00bbff
27 80 0 00bbff
27 81 0 00bbff
27 82 0 00bbff
27 83 0 00bbff
27 84 0 00bbff
27 85 0 00bbff
27 86 0 00bbff
27 87 0 00bbff
27 88 0 00bbff
27 89 0 00bbff
28 0 0 00bbff
28 1 0 00bbff
28 2 0 00bbff
28 3 0 00bbff
28 4 0 00bbff
28 5 0 00bbff
28 6 0 00bbff
28 7 0 00bbff
28 8 0 00bbff
28 9 0 00bbff
28 10 0 00bbff
28 11 0 00bbff
28 12 0 00bbff
28 13 0 00bbff
28 14 0 00bbff
